Date,Open,High,Low,Close,Volume
2022-06-28,114.853238,116.347888,110.931155,111.089348,35792000
2022-06-29,110.637586,112.232898,109.963651,110.785858,24716000
2022-06-30,109.098303,109.979025,105.874944,108.069801,43170000
2022-07-01,107.048236,108.354441,105.855594,107.846146,35476000
2022-07-05,106.222566,112.447613,104.864785,112.334549,39342000
2022-07-06,112.373234,114.641981,110.562198,113.63282,37432000
2022-07-07,114.136662,118.212473,113.892185,117.809303,40936000
2022-07-08,116.288872,118.70391,115.943226,118.37513,38238000
2022-07-11,117.030736,117.030736,114.385099,114.728264,31196000
2022-07-12,115.262345,116.015126,112.75805,113.085838,29960000
2022-07-13,110.78536,113.25991,110.289958,110.440712,43722000
2022-07-14,109.307088,110.182354,107.484649,109.462799,37004000
2022-07-15,111.0824,112.213055,109.99092,110.861221,46770000
2022-07-18,111.716662,112.748138,107.481667,108.136253,43164600
2022-07-19,109.94134,113.085353,108.661913,112.877075,36530900
2022-07-20,112.242312,114.454036,111.557973,112.966331,35600400
2022-07-21,113.343219,113.61101,110.199207,113.402725,32676200
2022-07-22,110.090105,111.419117,105.626993,107.015518,48901200
2022-07-25,107.521347,108.969378,105.428643,106.628723,34690900
2022-07-26,105.726177,106.321257,103.216917,104.159126,47991000
2022-07-27,108.364364,112.976248,107.12461,112.133209,59858500
2022-07-28,111.448881,113.402726,110.546337,113.283714,32816600
2022-07-29,112.153062,115.753303,112.133222,115.366501,37223400
2022-08-01,114.354853,115.763211,113.402715,113.918457,26034300
2022-08-02,113.065522,115.396257,112.787818,114.186256,20236000
2022-08-03,114.7615,117.64765,114.53339,117.112076,28499000
2022-08-04,116.516982,117.806321,115.931814,117.221161,21602900
2022-08-05,115.277232,117.141818,115.049114,116.507065,19159500
2022-08-08,117.419524,119.165099,115.9219,116.338463,19138300
2022-08-09,116.179779,116.358304,114.761501,115.673958,19086500
2022-08-10,117.806324,119.928781,117.439362,118.718781,30930400
2022-08-11,120.285823,120.4941,117.588118,117.865822,24293700
2022-08-12,119.274198,120.682556,118.480753,120.682556,19096300
2022-08-15,120.13706,121.297475,119.621326,121.079277,19494800
2022-08-16,120.523875,121.42642,119.651092,120.7024,19041200
2022-08-17,119.135358,120.295765,118.401418,118.57003,22847000
2022-08-18,118.451005,119.82961,117.746826,119.184937,17987700
2022-08-19,118.084032,118.173299,115.802891,116.249199,21809500
2022-08-22,114.255688,114.682164,112.916756,113.303558,21456600
2022-08-23,112.549784,114.067241,112.500191,112.926666,15870400
2022-08-24,112.569627,113.839133,111.944794,112.758072,17734600
2022-08-25,113.303546,115.76322,113.174614,115.693794,16956800
2022-08-26,113.779617,114.17634,109.286752,109.435516,37245700
2022-08-29,109.088383,110.040513,107.908143,108.523056,21191200
2022-08-30,109.266903,109.594199,106.916335,108.046989,27513300
2022-08-31,109.742982,109.94134,107.243635,107.332901,28627000
2022-09-01,107.3924,109.54461,106.479943,108.840431,28360900
2022-09-02,109.683465,109.832237,106.380767,106.965927,24160700
2022-09-06,106.420445,107.144457,104.9129,105.934456,25068300
2022-09-07,106.182395,109.078465,106.023711,108.552803,23167000
2022-09-08,107.154375,108.701585,106.281592,107.491585,24238300
2022-09-09,108.175938,110.080198,108.126345,109.742989,23197700
2022-09-12,110.080172,110.705013,109.028864,109.951241,22966800
2022-09-13,106.916352,107.412253,103.236756,103.464874,38172900
2022-09-14,103.712814,104.416993,102.810278,104.13929,26395100
2022-09-15,103.177243,104.407077,101.511014,102.066429,34188300
2022-09-16,101.233317,102.284626,100.112583,101.957336,42797200
2022-09-19,100.915941,102.482991,100.717584,102.225121,23036800
2022-09-20,101.243225,101.530849,99.696008,100.310928,26517100
2022-09-21,100.836587,102.036667,98.456259,98.466179,31487300
2022-09-22,98.009951,100.410111,97.980198,99.31913,34298600
2022-09-23,98.813299,98.84306,96.671009,97.930595,31625400
2022-09-26,97.295854,99.061262,96.998318,97.36528,27072700
2022-09-27,98.614955,99.180282,96.075942,96.700775,30072800
2022-09-28,96.849545,99.874539,96.313971,99.229874,32466300
2022-09-29,97.83143,97.83143,95.173398,96.621429,31047200
2022-09-30,96.254462,98.089295,94.77667,94.865936,32941500
2022-10-03,95.966842,98.476102,95.728804,97.831429,27982000
2022-10-04,99.616671,101.005189,99.557158,100.806831,28850800
2022-10-05,99.011666,101.09445,97.99011,100.598549,22176900
2022-10-06,99.854706,102.086263,99.76544,100.588638,22324000
2022-10-07,99.031501,99.705927,97.494211,97.871094,27502800
2022-10-10,98.18847,98.287649,96.214785,97.057816,18225100
2022-10-11,96.631343,98.436424,95.520521,96.383392,26507100
2022-10-12,96.502414,97.940525,95.946999,96.760277,21876400
2022-10-13,94.370041,98.962085,93.606348,98.247986,34574500
2022-10-14,99.170362,99.864629,95.580041,95.768478,25410700
2022-10-17,98.049626,100.102658,98.019873,99.150528,28419200
2022-10-18,102.284617,102.621834,99.150524,99.943962,24060700
2022-10-19,99.190191,100.191906,98.109122,98.813301,23811100
2022-10-20,99.180281,101.481263,98.575281,99.150528,25323200
2022-10-21,97.047898,100.479535,96.918967,100.30101,32458700
2022-10-24,100.965527,101.907737,99.160446,101.679619,27176400
2022-10-25,102.056508,103.960767,101.877983,103.623558,40611400
2022-10-26,95.639537,97.504123,93.913802,94.151833,88114100
2022-10-27,93.745184,94.647728,91.047487,91.464043,60710900
2022-10-28,91.513643,95.758565,91.374791,95.500694,43697300
2022-10-31,94.637812,95.242812,93.209621,93.735275,31675000
2022-11-01,94.667567,95.242814,89.629215,89.728394,47161400
2022-11-02,90.194546,90.432576,86.167822,86.257088,57038300
2022-11-03,85.612419,85.810776,82.656843,82.746109,61288000
2022-11-04,84.69995,85.929783,83.023801,85.870277,51124900
2022-11-07,86.564538,88.171261,86.138062,87.764618,34078900
2022-11-08,88.171257,89.579615,86.87199,88.171257,30429000
2022-11-09,87.724952,88.706842,86.564545,86.604218,31769100
2022-11-10,91.493811,93.616268,90.859058,93.16996,51620100
2022-11-11,93.913811,96.135447,93.150118,95.619713,33090500
2022-11-14,94.310512,95.996581,93.735272,94.915512,30179500
2022-11-15,97.454547,99.319134,95.91725,97.633072,41640800
2022-11-16,97.097494,98.823228,96.839623,98.039703,29105200
2022-11-17,96.175121,98.466183,95.996596,97.553726,26052600
2022-11-18,97.96036,98.089299,95.580039,96.631348,28342300
2022-11-21,96.492487,97.593388,94.578307,94.816338,21647400
2022-11-22,95.163474,96.423068,93.279055,96.254463,23438500
2022-11-23,96.294136,97.950452,96.294136,97.652908,18868100
2022-11-25,97.434707,97.83143,96.601597,96.661102,9701400
2022-11-28,96.24454,96.780114,94.826262,95.262657,26237500
2022-11-29,94.945273,95.332075,93.33855,94.409698,20061700
2022-11-30,94.042741,100.211756,93.646019,100.162163,43647500
2022-12-01,100.191916,101.411836,99.428231,100.162163,28687100
2022-12-02,98.238079,99.943973,98.089307,99.616684,21480700
2022-12-05,98.585189,100.548955,98.188467,98.664536,24405100
2022-12-06,98.486018,98.962079,95.629621,96.185036,24910700
2022-12-07,95.619717,96.085858,93.943568,94.161766,31045400
2022-12-08,94.598142,94.796507,92.683963,92.941833,32213300
2022-12-09,93.001343,93.487332,91.989708,92.069054,28225400
2022-12-12,91.95004,92.793071,90.859058,92.54512,29420000
2022-12-13,96.958645,98.714132,94.25102,94.8461,40593700
2022-12-14,94.419619,96.075936,92.832736,94.290688,28733600
2022-12-15,92.366593,92.872414,89.272173,90.115204,40107000
2022-12-16,90.016012,90.58134,88.786172,89.520111,58011800
2022-12-19,89.520123,89.817659,87.486924,87.715042,29493000
2022-12-20,87.387739,88.448968,86.723233,88.290276,23453800
2022-12-21,88.349794,89.480449,87.596022,88.845695,24745600
2022-12-22,87.437334,87.814216,85.612413,87.040611,27658300
2022-12-23,86.395941,88.815942,86.356268,88.498566,23003000
2022-12-27,88.072083,88.210935,86.296755,86.673637,20097300
2022-12-28,86.26701,87.318319,85.235534,85.314873,19523200
2022-12-29,85.909952,88.121668,85.900032,87.724945,23333500
2022-12-30,86.267014,87.576193,85.860371,87.506767,23986300
2023-01-03,88.855599,90.303637,87.79437,88.389458,28131200
2023-01-04,89.609375,89.906919,86.554621,87.357986,34854800
2023-01-05,86.752994,86.852173,85.195864,85.493401,27194400
2023-01-06,86.078567,86.971191,84.164387,86.624054,41381500
2023-01-09,87.635686,89.311835,87.139785,87.29847,29003900
2023-01-10,85.275212,87.943156,85.12644,87.695206,30467800
2023-01-11,88.448976,90.849137,88.280371,90.769791,26862000
2023-01-12,90.730117,91.11692,89.014295,90.38298,30258100
2023-01-13,90.105267,91.434286,89.391168,91.364861,26329200
2023-01-17,91.305357,91.493801,89.311838,90.541672,32602400
2023-01-18,91.384705,92.039299,89.897001,90.37307,29116700
2023-01-19,89.976359,92.842669,89.887093,92.287262,37000400
2023-01-20,94.320445,97.494218,94.241099,97.216507,63191100
2023-01-23,97.147087,99.219958,96.700778,98.972008,40005100
2023-01-24,97.295854,98.793479,96.40323,96.899132,33078500
2023-01-25,94.786583,95.37175,92.991422,94.439453,42330000
2023-01-26,95.708968,96.770197,94.598147,96.720604,30114000
2023-01-27,96.512331,99.49766,96.512331,98.55545,33879800
2023-01-30,96.68093,97.484287,95.609781,96.145355,27226200
2023-01-31,96.07594,98.069458,96.026347,98.029785,29870700
2023-02-01,97.900849,100.360523,96.780114,99.60675,35531100
2023-02-02,104.932742,106.965933,104.744297,106.856834,69883800
2023-02-03,102.086256,106.92625,101.739126,103.921089,65309300
2023-02-06,101.56061,103.504542,101.044868,102.056511,31999600
2023-02-07,102.373878,107.293219,102.2747,106.757645,49010200
2023-02-08,101.213482,102.294544,97.236351,98.55545,94743500
2023-02-09,99.180272,99.210025,92.862486,94.231178,119455000
2023-02-10,94.667568,95.956915,93.477408,93.794785,54980700
2023-02-13,93.963397,94.419625,93.070773,93.834465,50076100
2023-02-14,93.655942,94.072497,91.503731,93.903893,54726100
2023-02-15,93.715434,96.32388,93.378225,96.145355,50169000
2023-02-16,94.588237,96.879299,93.963397,94.727089,42462600
2023-02-17,94.072493,94.776672,92.445937,93.576591,34284100
2023-02-21,92.237655,92.336834,90.968149,91.037575,33629300
2023-02-22,90.948313,91.354956,89.867252,90.898727,30884000
2023-02-23,91.166499,91.186339,89.024209,90.144943,41206400
2023-02-24,88.706848,89.153156,87.853897,88.399384,36585100
2023-02-27,89.133308,89.420932,88.607647,89.133308,27502300
2023-02-28,88.597743,90.482169,88.587823,89.321754,30142000
2023-03-01,89.242411,90.283799,88.934947,89.619293,31111200
2023-03-02,88.925027,91.523546,88.855594,91.245842,32204400
2023-03-03,91.721932,92.961686,91.692172,92.882339,35160100
2023-03-06,93.249295,95.183315,93.229462,94.350197,32639300
2023-03-07,94.201428,94.885767,92.76331,93.090607,27835500
2023-03-08,93.348478,95.173391,93.229459,93.477409,34103300
2023-03-09,93.279055,94.746918,91.146677,91.563232,28813500
2023-03-10,91.414454,92.029375,89.658967,89.887077,35941000
2023-03-13,89.351501,91.811175,88.686995,90.363144,37335600
2023-03-14,91.801254,93.586502,91.682243,93.199699,36050200
2023-03-15,92.455857,96.135444,91.88061,95.322166,50622100
2023-03-16,95.411435,100.360537,94.717176,99.497665,65492000
2023-03-17,99.438143,101.996988,99.279451,100.786995,61028500
2023-03-20,99.299293,100.915928,99.051342,100.390274,32960400
2023-03-21,100.42003,104.238469,100.390277,104.059944,42110300
2023-03-22,103.415268,105.71625,102.482979,102.522652,43427400
2023-03-23,104.198785,105.428626,103.603705,104.73436,40797800
2023-03-24,104.129375,104.625277,102.988801,104.575691,30393300
2023-03-27,103.762407,103.901259,101.094455,101.62011,31120900
2023-03-28,101.600281,101.610194,98.922409,100.201836,32057900
2023-03-29,101.441595,101.649873,99.824959,100.558891,28779600
2023-03-30,100.082821,100.330772,98.962079,100.062981,33086200
2023-03-31,100.469619,103.038384,100.211748,102.8797,36863400
2023-04-03,101.550687,103.673144,101.094458,103.504539,25035400
2023-04-04,103.474777,104.714531,103.187154,103.86158,24420100
2023-04-05,104.912884,105.23026,102.810267,103.613625,28290500
2023-04-06,104.397157,108.275102,103.47478,107.53125,48711500
2023-04-10,106.103064,106.708057,104.25831,105.56749,27067400
2023-04-11,105.676588,105.855112,103.821914,104.48642,26311800
2023-04-12,105.706342,105.874946,103.484698,103.782242,24370300
2023-04-13,104.972407,106.608883,104.972407,106.549377,24843600
2023-04-14,106.013804,108.047003,105.964211,107.977577,26578000
2023-04-17,103.802082,105.289786,103.663223,105.101341,37571200
2023-04-18,105.617072,105.666665,103.216911,103.643387,26596400
2023-04-19,102.730932,104.119457,102.22511,103.326012,20905700
2023-04-20,103.058233,105.379048,103.01856,104.426918,27820800
2023-04-21,104.605435,105.131089,103.921088,104.545929,25800100
2023-04-24,104.625273,105.755927,103.841747,105.101341,23542800
2023-04-25,104.962483,105.815434,102.98879,102.998711,46664100
2023-04-26,104.059936,105.478214,101.788707,102.859856,53347600
2023-04-27,103.593786,107.481658,102.69125,106.708046,50089200
2023-04-28,106.162562,106.470018,104.228542,106.460098,36139800
2023-05-01,105.964201,107.104776,105.944369,106.321251,26681700
2023-05-02,106.261753,106.321259,102.85987,104.456673,30997200
2023-05-03,104.66494,106.608873,104.099613,104.545929,21795400
2023-05-04,104.625278,104.734377,103.117741,103.831841,23419500
2023-05-05,103.960761,105.012069,103.256582,104.704613,26639300
2023-05-08,104.317816,107.075026,104.297983,106.886581,26511400
2023-05-09,107.501492,109.247067,106.311332,106.470016,36360100
2023-05-10,107.084948,112.014209,107.045275,110.833961,63153400
2023-05-11,114.454041,116.953381,113.472158,115.614449,78900000
2023-05-12,115.723547,117.062479,115.15822,116.546745,41102300
2023-05-15,115.158217,117.508792,115.059038,115.554939,36266800
2023-05-16,115.535101,119.760183,115.475595,118.53035,45035600
2023-05-17,118.629536,120.672647,117.915437,119.849449,33323600
2023-05-18,119.958541,122.299196,119.83953,121.823135,35234200
2023-05-19,122.537233,124.937394,121.148708,121.753708,41353400
2023-05-22,121.932221,125.39361,121.733856,124.024925,35253000
2023-05-23,123.142226,123.608367,121.208207,121.555336,34046300
2023-05-24,120.127156,120.910681,118.877483,119.908958,34182600
2023-05-25,123.499288,124.292733,120.960275,122.467819,42317000
2023-05-26,122.160348,124.23322,121.446249,123.588547,35635900
2023-05-30,124.610103,124.629943,120.999941,122.65625,35076700
2023-05-31,121.743789,123.043048,121.495838,121.862808,37325800
2023-06-01,121.813217,123.4001,121.61486,122.705841,30772700
2023-06-02,122.973622,125.11592,122.745512,123.648048,26980100
2023-06-05,122.993461,126.385424,122.824848,124.977066,32305500
2023-06-06,124.977064,127.238366,124.332391,126.266403,26638300
2023-06-07,125.929194,127.982218,121.118952,121.495834,52539000
2023-06-08,121.22806,122.219863,120.24617,121.138794,29389200
2023-06-09,121.247898,122.745523,120.910689,121.228065,23778300
2023-06-12,121.783457,123.03313,120.662723,122.626488,28306400
2023-06-13,123.955508,124.134033,122.17026,122.814934,22278300
2023-06-14,122.090923,123.03314,120.454447,122.65625,30592300
2023-06-15,122.130593,124.431575,121.396661,124.064606,35246300
2023-06-16,124.897723,125.076248,122.269444,122.517395,45535600
2023-06-20,121.922322,123.548878,121.138797,122.090927,26097500
2023-06-21,121.39667,121.654541,119.11552,119.561836,30306300
2023-06-22,119.016323,122.229762,117.855916,122.140503,26952200
2023-06-23,120.385006,121.783451,120.067629,121.337135,34913600
2023-06-26,119.77011,120.999944,117.300516,117.369942,33969900
2023-06-27,116.12027,118.103876,115.1483,117.360023,39535900
2023-06-28,116.13018,119.403132,115.89215,119.194855,27091400
2023-06-29,118.26257,119.075848,117.330281,118.123718,24090900
2023-06-30,119.184929,120.087473,118.708868,118.718781,29532200
2023-07-03,118.262559,119.204776,117.846004,118.917152,14467900
2023-07-05,118.262564,121.604942,118.252652,120.751991,27584800
2023-07-06,118.817978,119.31388,117.429453,119.125435,24745200
2023-07-07,119.115523,120.057741,118.421264,118.50061,21709500
2023-07-10,117.330279,117.340192,115.187981,115.495438,35315200
2023-07-11,115.336748,116.745106,114.404451,116.179779,23078800
2023-07-12,117.826169,119.343626,117.439367,117.955101,30404400
2023-07-13,119.938711,123.806743,119.462642,123.519119,44297900
2023-07-14,123.776986,125.740751,122.477719,124.391899,33283100
2023-07-17,124.907638,126.058126,123.181896,123.628212,25716200
2023-07-18,123.578617,123.657963,121.952061,122.745506,26193600
2023-07-19,123.578626,124.153874,120.801583,121.029694,37224000
2023-07-20,120.424681,123.072792,117.250915,118.222878,37906800
2023-07-21,119.631259,119.998221,117.756752,119.036171,72937900
2023-07-24,120.66273,121.991742,119.988304,120.533791,29686100
2023-07-25,120.365183,122.140511,120.027966,121.208214,52509600
2023-07-26,129.003803,129.906332,127.268148,128.210358,61682100
2023-07-27,130.590676,132.147814,127.734279,128.339279,44952100
2023-07-28,129.707977,132.64372,129.499707,131.493225,36591200
2023-07-31,131.641962,132.435407,130.699753,131.63205,28055500
2023-08-01,129.707972,131.542813,129.608786,130.471664,23166800
2023-08-02,128.388873,129.023626,126.514366,127.327652,26273300
2023-08-03,126.920996,128.329354,126.375501,127.397057,20089500
2023-08-04,128.22026,130.431976,126.861495,127.059853,26147200
2023-08-07,128.101245,130.531159,127.962393,130.451813,22746300
2023-08-08,129.549286,130.43199,128.478137,130.322891,23535200
2023-08-09,130.580758,130.957633,127.942559,128.597153,24912900
2023-08-10,130.243551,130.967563,128.388869,128.626907,20857800
2023-08-11,127.605339,128.864917,127.11935,128.497955,19591100
2023-08-14,128.329364,130.293129,127.902896,130.253464,24695600
2023-08-15,130.025343,130.342712,128.220255,128.716156,19770700
2023-08-16,127.645012,129.212062,126.821821,127.645012,25216100
2023-08-17,128.736015,130.908065,128.230186,128.855026,33446300
2023-08-18,127.456565,128.190504,125.344028,126.415176,30504800
2023-08-21,126.137471,127.67476,125.52255,127.317711,25248700
2023-08-22,127.456562,129.212057,127.268132,128.021896,22054900
2023-08-23,129.112892,132.316426,128.805435,131.284943,27819700
2023-08-24,132.851972,133.149515,128.507886,128.716156,28500700
2023-08-25,128.478129,129.68813,126.206907,128.815353,26762900
2023-08-28,130.23361,131.453523,129.073202,129.936066,20543300
2023-08-29,131.156001,135.450509,131.156001,133.466904,43075600
2023-08-30,133.67517,135.162874,132.970999,134.766159,28315800
2023-08-31,134.895095,136.868788,134.676897,135.053787,30053800
2023-09-01,136.333237,136.333237,133.744631,134.547989,21543700
2023-09-05,134.329777,135.30174,133.476826,134.657074,19403100
2023-09-06,134.905029,135.410843,132.574286,133.357819,18684500
2023-09-07,132.494936,134.468629,131.860183,134.151245,18844300
2023-09-08,133.804118,135.539773,133.744613,135.26207,23558300
2023-09-11,135.420763,136.35306,134.676911,135.797653,20763400
2023-09-12,135.143032,135.748033,134.081811,134.230576,18405500
2023-09-13,133.98261,135.77777,133.050313,135.58934,20749500
2023-09-14,136.472055,137.563029,135.123203,136.967957,24751000
2023-09-15,136.84896,137.384542,135.361255,136.273712,38919600
2023-09-18,135.490167,138.019266,135.490167,137.077057,21861300
2023-09-19,136.293534,137.275425,135.500089,136.908447,20353700
2023-09-20,136.948112,136.948112,132.524665,132.643692,29927500
2023-09-21,130.362561,131.146078,129.003796,129.370758,31503900
2023-09-22,129.688126,130.94772,128.537646,129.182312,26397300
2023-09-25,128.765757,130.094769,127.902893,130.035263,20094600
2023-09-26,128.706266,129.291426,126.177166,127.516106,25718700
2023-09-27,127.516117,129.827005,127.516117,129.469955,22746500
2023-09-28,128.775679,132.207324,128.726086,131.225433,22513100
2023-09-29,132.187453,132.951145,129.291391,129.787292,30859800
2023-10-02,130.134447,133.318126,130.094767,133.070175,22288000
2023-10-03,132.842053,133.159422,130.759261,131.344421,22989400
2023-10-04,131.701465,134.45869,131.443602,134.131393,26752300
2023-10-05,133.962814,134.37937,132.356083,133.962814,19832600
2023-10-06,132.911482,137.027472,132.911482,136.452225,27597600
2023-10-09,135.817475,137.801081,134.498376,137.285339,19278100
2023-10-10,137.364664,138.574664,136.204257,136.928268,27786600
2023-10-11,137.44402,139.95328,137.44402,139.397873,25884300
2023-10-12,139.893762,140.062366,137.126624,137.830811,24765500
2023-10-13,138.23747,138.852383,135.500085,136.234024,23420500
2023-10-16,137.037378,138.485417,136.858861,137.959763,28501900
2023-10-17,137.49363,138.753209,136.055504,138.574692,23515800
2023-10-18,138.306893,139.566487,136.253869,136.829117,23375000
2023-10-19,137.364686,138.515181,136.253872,136.620834,26066000
2023-10-20,136.204263,136.73983,133.972707,134.488449,26335700
2023-10-23,133.933049,136.531583,132.851988,135.381088,26317900
2023-10-24,136.700187,138.217644,136.293544,137.67215,44814300
2023-10-25,127.109453,127.258217,124.044778,124.580353,84366200
2023-10-26,122.259516,123.310832,120.275911,121.277634,57061100
2023-10-27,121.87272,122.299195,119.224608,121.168541,44566500
2023-10-30,122.200013,124.372063,121.743784,123.439766,28940100
2023-10-31,124.034852,124.342316,121.684284,123.062889,26292300
2023-11-01,123.052972,125.453133,122.705842,125.41346,30082400
2023-11-02,127.367316,127.922723,125.889532,126.444939,27124600
2023-11-03,126.970599,128.468216,126.811907,128.041748,26393100
2023-11-06,127.992152,129.271571,127.615262,129.182312,19052700
2023-11-07,129.638545,130.828705,128.815347,129.896408,29757300
2023-11-08,129.896414,131.126255,129.707969,130.759277,26425800
2023-11-09,130.878296,131.463456,129.003789,129.172394,23747800
2023-11-10,129.033534,131.711398,128.349188,131.503113,26913300
2023-11-13,130.699791,131.503149,130.174137,131.007248,18324800
2023-11-14,133.089993,134.587609,132.22713,132.524658,32395200
2023-11-15,133.76443,133.923122,132.475099,133.516479,23861500
2023-11-16,134.081844,136.095203,133.21898,135.807571,28013200
2023-11-17,134.885183,134.944688,132.55444,134.200836,37240600
2023-11-20,132.594105,135.53976,132.524672,135.133118,27815500
2023-11-21,135.172795,136.055499,134.845514,135.847229,22635300
2023-11-22,136.343094,138.277105,136.343094,137.354736,17813900
2023-11-24,136.898546,136.997733,134.875275,135.569534,12514300
2023-11-27,134.914934,137.285343,134.885182,135.291824,23436500
2023-11-28,134.964518,136.124926,134.309925,136.075333,18730000
2023-11-29,136.442306,137.15639,133.734674,133.883453,23967200
2023-11-30,133.942966,134.438867,130.203865,131.443619,38988300
2023-12-01,130.779114,131.027064,129.598866,130.779114,31442300
2023-12-04,128.815358,128.964122,126.851585,128.210358,36669900
2023-12-05,127.892958,131.056812,127.1987,129.916245,27384800
2023-12-06,130.362567,130.759282,128.815357,128.954208,23576200
2023-12-07,133.933064,137.424215,133.595855,135.807571,56767100
2023-12-08,133.099921,135.281884,132.931316,133.883453,32260100
2023-12-11,131.294859,132.246981,130.283216,132.197388,31138000
2023-12-12,130.729499,131.909746,130.184004,131.433685,29032800
2023-12-13,132.286649,132.405661,130.491489,131.483292,30104800
2023-12-14,132.286673,132.623883,128.626918,130.858475,38722400
2023-12-15,130.541054,132.41556,130.104658,131.513031,50847100
2023-12-18,131.542815,136.025753,131.344443,134.686829,32258000
2023-12-19,135.718276,136.343116,134.964511,135.529831,25476800
2023-12-20,137.830819,140.538436,136.938203,137.205978,49107200
2023-12-21,138.346597,139.536758,138.039126,139.268967,27488300
2023-12-22,139.616055,140.826056,139.55655,140.330154,26532200
2023-12-26,140.429373,141.510435,140.032658,140.359955,16780300
2023-12-27,140.429346,140.915334,138.743284,139.219345,19628600
2023-12-28,139.625985,139.983034,138.604429,139.08049,16045700
2023-12-29,138.485416,139.209428,137.642378,138.544922,18733000
2024-01-02,137.414274,138.30689,135.361235,137.037384,23711200
2024-01-03,136.124926,138.485421,135.956321,137.781235,24212100
2024-01-04,137.285346,138.019286,135.232322,135.271988,27137700
2024-01-05,135.629044,136.035687,134.042154,134.617401,22513900
2024-01-08,135.172789,137.870494,135.143036,137.701889,21404000
2024-01-09,137.364673,140.330168,137.017536,139.794586,24759600
2024-01-10,139.844172,141.827777,139.754913,141.113678,21320200
2024-01-11,142.313759,144.029573,139.487116,140.915314,24008700
2024-01-12,141.500492,142.026146,140.657469,141.480652,18785500
2024-01-16,140.835987,143.166729,140.290492,141.321976,22670500
2024-01-17,140.191322,140.677295,137.761393,140.310333,20968600
2024-01-18,140.885578,143.027875,140.826072,142.303848,25746400
2024-01-19,143.553543,145.249518,143.196494,145.180099,34271900
2024-01-22,145.894222,147.173641,144.64454,144.79332,32200400
2024-01-23,144.694089,145.973508,144.307286,145.834656,21636100
2024-01-24,147.322372,148.621646,146.885991,147.481064,25233500
2024-01-25,148.839843,151.795411,148.314174,150.625076,29149100
2024-01-26,149.861398,151.289581,149.772124,150.942459,26115500
2024-01-29,150.813552,152.519454,150.188711,152.251663,27784300
2024-01-30,151.547457,152.360727,149.950654,150.218445,36331800
2024-01-31,142.442703,142.819593,138.723443,138.951569,71910000
2024-02-01,140.955006,141.887303,139.635907,140.002884,40466500
2024-02-02,138.118456,141.450914,135.381085,141.212891,62499600
2024-02-05,141.649277,144.277548,141.609596,142.502213,38505400
2024-02-06,143.464242,144.168428,142.016218,142.918762,29128200
2024-02-07,143.573349,144.4263,142.750151,144.346954,25208900
2024-02-08,144.634597,145.130499,143.910586,144.713943,22563800
2024-02-09,145.477621,148.215006,144.981719,147.77861,26829500
2024-02-12,147.203383,148.11584,146.161987,146.320679,21564100
2024-02-13,143.732059,145.467713,142.512145,143.950256,27837700
2024-02-14,144.88255,145.318946,142.908857,144.743698,22704200
2024-02-15,141.966663,142.343553,139.308639,141.599701,37590700
2024-02-16,141.817888,142.016245,138.991244,139.368134,31468900
2024-02-20,138.515157,140.915318,138.346553,139.963181,25144700
2024-02-21,140.290496,141.520337,139.526804,141.381485,23223300
2024-02-22,143.741985,143.811419,141.629455,142.908875,27191900
2024-02-23,142.492291,143.494007,142.254253,142.779922,19493800
2024-02-26,140.974853,141.272397,136.263789,136.442322,53641800
2024-02-27,136.888641,138.108555,135.966257,137.741592,33099200
2024-02-28,136.769599,136.878698,134.30002,135.26207,37328600
2024-02-29,136.154677,137.721727,135.281886,137.325012,42133000
2024-03-01,137.295258,137.731653,135.797641,136.015839,31151100
2024-03-04,134.547974,134.547974,130.828714,132.256912,55999400
2024-03-05,130.798941,132.147793,129.598853,131.582458,40194800
2024-03-06,132.028793,132.485029,129.777412,130.322891,35318600
2024-03-07,131.70148,133.833865,130.53116,133.278458,37738200
2024-03-08,133.109828,136.958011,132.901543,134.299988,39370400
2024-03-11,135.014104,137.959759,135.014104,136.541473,32437800
2024-03-12,135.906734,138.237476,135.906734,137.364685,27563400
2024-03-13,137.860602,139.933466,137.850689,138.644119,23347200
2024-03-14,140.032625,142.412945,139.308613,141.926971,42753400
2024-03-15,141.331877,142.006295,138.882123,140.02269,49475400
2024-03-18,147.391806,150.902781,145.963607,146.469421,69273700
2024-03-19,146.945495,147.57032,144.882543,145.824753,24070400
2024-03-20,146.786797,147.639748,145.537131,147.520737,21311500
2024-03-21,148.244742,149.137358,145.695802,146.390076,24755600
2024-03-22,147.897635,150.337477,147.758783,149.534119,29211800
2024-03-25,148.710905,149.1473,146.608288,148.839844,19229300
2024-03-26,148.988598,151.011869,148.75056,149.434906,22149100
2024-03-27,149.940727,150.396963,147.679418,149.63327,22879200
2024-03-28,149.613464,150.188696,148.93903,149.692795,24485400
2024-04-01,149.454782,154.46339,149.375436,154.215439,31730800
2024-04-02,152.241706,153.431866,150.902767,153.293015,24586000
2024-04-03,152.340899,153.808762,151.47802,153.65007,24705000
2024-04-04,152.241706,153.5013,149.216705,149.296051,34724700
2024-04-05,148.80017,152.16238,148.373702,151.249924,23459200
2024-04-08,151.527634,153.997229,151.359029,153.580673,20702000
2024-04-09,154.810486,157.26024,153.917869,155.316315,31079500
2024-04-10,154.929526,155.326241,153.412053,154.860092,22838600
2024-04-11,155.62378,158.371063,155.177472,158.103287,27166400
2024-04-12,156.665183,158.906652,155.851897,156.437057,25353700
