Date,Open,High,Low,Close,Volume
2009-05-06,7.248083,7.257788,7.042326,7.141322,1217500
2009-05-07,7.139381,7.141322,6.848216,6.918095,2336000
2009-05-08,6.960799,7.057854,6.896743,6.951094,1528000
2009-05-11,6.888978,7.06756,6.838509,7.007385,1891000
2009-05-12,6.989917,7.052032,6.902567,6.976329,1251500
2009-05-13,6.902567,6.90839,6.774454,6.80163,1738000
2009-05-14,6.813275,6.960799,6.813275,6.921977,786500
2009-05-15,6.906448,7.067559,6.896742,6.991856,339500
2009-05-18,7.026797,7.108323,6.978269,7.108323,841500
2009-05-19,7.05203,7.213142,7.038442,7.137439,517500
2009-05-20,7.156851,7.26167,7.083088,7.102499,848000
2009-05-21,7.036502,7.100558,6.953034,7.024855,1046500
2009-05-22,7.044266,7.090853,6.947211,7.007385,1655500
2009-05-26,6.92586,7.220908,6.916154,7.185967,1748500
2009-05-27,7.185969,7.259731,7.096678,7.104443,606000
2009-05-28,7.152968,7.222848,7.065618,7.197613,835500
2009-05-29,7.201496,7.271376,7.149087,7.271376,380500
2009-06-01,7.380077,7.494603,7.370372,7.475192,4893500
2009-06-02,7.448017,7.581953,7.448017,7.527603,1233500
2009-06-03,7.479074,7.508191,7.387842,7.484898,287500
2009-06-04,7.533425,7.5606,7.473251,7.554777,386500
2009-06-05,7.611069,7.622716,7.504308,7.566424,948000
2009-06-08,7.560601,7.570306,7.430547,7.525661,336500
2009-06-09,7.568364,7.64795,7.545071,7.597481,500500
2009-06-10,7.647951,7.647951,7.492662,7.587776,575500
2009-06-11,7.603305,7.706183,7.603305,7.632421,227000
2009-06-12,7.603305,7.667361,7.541189,7.667361,508000
2009-06-15,7.605246,7.607187,7.424723,7.481015,268000
2009-06-16,7.535366,7.539248,7.376195,7.376195,678000
2009-06-17,7.38202,7.517897,7.38202,7.457723,961000
2009-06-18,7.45772,7.45772,7.374253,7.432486,1819000
2009-06-19,7.494603,7.568364,7.488779,7.498485,304500
2009-06-22,7.420841,7.420841,7.215084,7.215084,740500
2009-06-23,7.255847,7.25973,7.180144,7.230613,3389000
2009-06-24,7.27914,7.4189,7.27914,7.372313,183500
2009-06-25,7.327667,7.486838,7.292727,7.486838,184500
2009-06-26,7.459662,7.486837,7.413075,7.446074,172000
2009-06-29,7.475191,7.533424,7.415017,7.486838,125000
2009-06-30,7.502367,7.552836,7.424723,7.475192,466000
2009-07-01,7.510133,7.609129,7.510133,7.527603,521000
2009-07-02,7.459664,7.459664,7.327669,7.362609,407000
2009-07-06,7.333491,7.333491,7.199555,7.246141,890000
2009-07-07,7.253906,7.253906,7.073383,7.083088,260500
2009-07-08,7.077265,7.094735,6.984092,7.075324,285000
2009-07-09,7.075323,7.170437,7.071441,7.127733,154500
2009-07-10,7.090853,7.19179,7.090853,7.164614,172500
2009-07-13,7.174322,7.2772,7.046209,7.269435,276000
2009-07-14,7.269434,7.304374,7.218966,7.300492,186500
2009-07-15,7.407253,7.580012,7.407253,7.570306,1174000
2009-07-16,7.55866,7.653774,7.54119,7.636304,181000
2009-07-17,7.624657,7.669302,7.603305,7.667361,863000
2009-07-20,7.68095,7.746948,7.667363,7.739183,1240500
2009-07-21,7.75665,7.816824,7.715887,7.814883,3782500
2009-07-22,7.793534,7.857591,7.764418,7.830415,366000
2009-07-23,7.822651,8.057524,7.803239,8.022584,363500
2009-07-24,7.94688,7.99929,7.851767,7.99929,848500
2009-07-27,7.99929,7.99929,7.873119,7.931352,271000
2009-07-28,7.913881,7.993466,7.861471,7.98376,963500
2009-07-29,7.964353,7.979881,7.892531,7.964353,240500
2009-07-30,7.970174,8.040054,7.871177,7.877001,719000
2009-07-31,7.89447,7.985702,7.886706,7.908058,385000
2009-08-03,7.935233,7.975997,7.892529,7.962409,382000
2009-08-04,7.946878,8.036169,7.927467,8.014817,491000
2009-08-05,8.014819,8.014819,7.832354,7.886706,313000
2009-08-06,7.908057,7.954644,7.875059,7.917763,241000
2009-08-07,8.034229,8.100227,8.001231,8.074992,402500
2009-08-10,8.024525,8.074994,7.99735,8.030349,301500
2009-08-11,8.012878,8.030349,7.935234,7.941058,471000
2009-08-12,7.946878,8.205045,7.935231,8.137106,261500
2009-08-13,8.175931,8.175931,8.08664,8.160402,1568500
2009-08-14,8.131283,8.162341,8.030346,8.102166,903500
2009-08-17,7.972115,7.972115,7.820709,7.832355,477000
2009-08-18,7.843999,7.931349,7.843999,7.906115,1156000
2009-08-19,7.836236,7.968231,7.828471,7.954643,283000
2009-08-20,7.92941,8.03617,7.900294,8.018701,233000
2009-08-21,8.057524,8.15652,8.028407,8.146814,440000
2009-08-24,8.172047,8.203104,8.111872,8.140988,280500
2009-08-25,8.148754,8.173988,8.100226,8.119637,388000
2009-08-26,8.123519,8.140989,8.069169,8.104109,209500
2009-08-27,8.086638,8.123519,7.985701,8.119637,222500
2009-08-28,8.160401,8.24581,8.022583,8.057523,301500
2009-08-31,8.001234,8.001234,7.929412,7.964353,278500
2009-09-01,7.929411,8.059464,7.80518,7.836238,860000
2009-09-02,7.789649,7.855646,7.778002,7.814883,450000
2009-09-03,7.830413,7.888647,7.750828,7.886706,1693000
2009-09-04,7.894473,8.049762,7.877004,8.043939,229000
2009-09-08,8.092465,8.131287,8.053643,8.131287,428500
2009-09-09,8.139047,8.201163,8.106049,8.191457,253500
2009-09-10,8.172049,8.300162,8.172049,8.294338,328500
2009-09-11,8.317629,8.358393,8.276866,8.346746,226000
2009-09-14,8.307927,8.373925,8.305985,8.370042,181000
2009-09-15,8.354513,8.371983,8.302103,8.350631,241500
2009-09-16,8.317631,8.383628,8.259398,8.383628,166000
2009-09-17,8.335102,8.399158,8.309867,8.362277,489500
2009-09-18,8.393331,8.403036,8.329274,8.368096,185000
2009-09-21,8.305982,8.379744,8.296277,8.338981,244000
2009-09-22,8.375867,8.387514,8.319575,8.358397,261000
2009-09-23,8.383629,8.498154,8.360337,8.364219,384000
2009-09-24,8.406918,8.441858,8.296276,8.337039,295000
2009-09-25,8.333162,8.364219,8.282693,8.307927,156000
2009-09-28,8.344807,8.496213,8.344807,8.449627,125500
2009-09-29,8.445745,8.519507,8.434099,8.439922,1190500
2009-09-30,8.449625,8.511741,8.323454,8.453507,1079000
2009-10-01,8.393333,8.393333,8.189517,8.205047,563000
2009-10-02,8.113815,8.238046,8.106051,8.187577,435000
2009-10-05,8.206989,8.309867,8.170108,8.298221,398500
2009-10-06,8.31569,8.453509,8.31569,8.449627,1024500
2009-10-07,8.416626,8.469035,8.410803,8.451566,587500
2009-10-08,8.509797,8.626263,8.496209,8.591324,378000
2009-10-09,8.593268,8.676735,8.564152,8.668971,415000
2009-10-12,8.690324,8.740791,8.624325,8.668971,317500
2009-10-13,8.670908,8.756317,8.643733,8.731083,1564500
2009-10-14,8.810672,8.820378,8.748557,8.797085,493000
2009-10-15,8.760202,8.820376,8.748555,8.820376,748500
2009-10-16,8.758263,8.814554,8.709735,8.781556,1018000
2009-10-19,8.77767,8.878607,8.758259,8.857256,505500
2009-10-20,8.833962,8.833962,8.680615,8.754377,665500
2009-10-21,8.740792,8.888317,8.727205,8.733028,558500
2009-10-22,8.709734,8.785437,8.585503,8.77185,832000
2009-10-23,8.835903,8.868901,8.690321,8.717496,404500
2009-10-26,8.733024,8.84949,8.65538,8.680614,1517000
2009-10-27,8.635971,8.725262,8.552504,8.558327,358000
2009-10-28,8.521446,8.533092,8.325394,8.342864,266000
2009-10-29,8.426333,8.54474,8.391392,8.536975,504000
2009-10-30,8.49039,8.517565,8.323455,8.340924,568000
2009-11-02,8.335103,8.391395,8.247753,8.327338,1694500
2009-11-03,8.296277,8.346745,8.247749,8.338981,1127000
2009-11-04,8.358395,8.517565,8.35063,8.399158,1215500
2009-11-05,8.455448,8.591326,8.453507,8.558327,331000
2009-11-06,8.523387,8.674793,8.509799,8.618502,997000
2009-11-09,8.667032,8.812614,8.667032,8.812614,376500
2009-11-10,8.799025,8.824259,8.750497,8.77379,525500
2009-11-11,8.806793,8.812616,8.692268,8.769912,192500
2009-11-12,8.785437,8.816494,8.696146,8.703911,426000
2009-11-13,8.738851,8.830082,8.733028,8.818437,132000
2009-11-16,8.849491,8.932959,8.849491,8.907724,219500
2009-11-17,8.892199,8.921316,8.849495,8.913551,260000
2009-11-18,8.882492,8.882492,8.762143,8.833964,276000
2009-11-19,8.767964,8.781552,8.649556,8.711672,270000
2009-11-20,8.663148,8.690324,8.618503,8.647619,409500
2009-11-23,8.752439,8.82232,8.752439,8.777674,142500
2009-11-24,8.775731,8.775731,8.684499,8.723321,233000
2009-11-25,8.762144,8.787378,8.73691,8.762144,144500
2009-11-27,8.571916,8.853376,8.43798,8.604915,150500
2009-11-30,8.558329,8.585505,8.476803,8.577741,1146000
2009-12-01,8.620443,8.758262,8.620443,8.734968,3616000
2009-12-02,8.752434,8.812609,8.721377,8.746612,314000
2009-12-03,8.740795,8.822321,8.682562,8.682562,138000
2009-12-04,8.731088,8.82426,8.674795,8.764086,444000
2009-12-07,8.731087,8.775732,8.680618,8.696147,246500
2009-12-08,8.661207,8.661207,8.540858,8.595209,518000
2009-12-09,8.575799,8.626267,8.531153,8.622385,173500
2009-12-10,8.680616,8.696144,8.649557,8.663145,183000
2009-12-11,8.698088,8.700028,8.608797,8.651501,169500
2009-12-14,8.721382,8.777674,8.686442,8.775733,202500
2009-12-15,8.731087,8.804849,8.705853,8.740792,188000
2009-12-16,8.777672,8.865022,8.777672,8.810671,191500
2009-12-17,8.762143,8.762143,8.696146,8.713615,125000
2009-12-18,8.79514,8.874725,8.791257,8.872784,242000
2009-12-21,8.899964,8.96402,8.899964,8.952374,160000
2009-12-22,8.979545,9.026132,8.942664,9.014485,302000
2009-12-23,9.041662,9.146482,9.041662,9.146482,223500
2009-12-24,9.160067,9.216359,9.160067,9.214418,85500
2009-12-28,9.204715,9.229949,9.175598,9.19695,102500
2009-12-29,9.208598,9.241597,9.19501,9.226068,295000
2009-12-30,9.202772,9.247417,9.179478,9.214418,178000
2009-12-31,9.224126,9.224126,9.097954,9.097954,318000
2010-01-04,9.173656,9.274594,9.173656,9.245478,336000
2010-01-05,9.239656,9.261007,9.191128,9.253243,226000
2010-01-06,9.243537,9.268771,9.181421,9.206656,219500
2010-01-07,9.183364,9.195011,9.123189,9.16007,219500
2010-01-08,9.144541,9.22995,9.130954,9.220244,230500
2010-01-11,9.224127,9.237715,9.146483,9.181423,176000
2010-01-12,9.101836,9.103777,9.006722,9.035839,189000
2010-01-13,9.05525,9.169775,9.05525,9.148422,57000
2010-01-14,9.140658,9.243536,9.134834,9.23383,440000
2010-01-15,9.239654,9.262947,9.090189,9.163951,135000
2010-01-19,9.163954,9.266832,9.142601,9.261008,233000
2010-01-20,9.171718,9.171718,8.991196,9.134837,216000
2010-01-21,9.146481,9.210537,8.98537,9.02225,408500
2010-01-22,9.022255,9.022255,8.754383,8.769912,256500
2010-01-25,8.818434,8.828139,8.72332,8.766024,297500
2010-01-26,8.752439,8.84173,8.707794,8.756322,128000
2010-01-27,8.723317,8.802902,8.688377,8.785433,1845000
2010-01-28,8.773791,8.785438,8.558328,8.64956,287000
2010-01-29,8.694204,8.707792,8.486506,8.505917,827500
2010-02-01,8.533093,8.599091,8.5098,8.599091,453000
2010-02-02,8.608794,8.682557,8.556385,8.663145,248500
2010-02-03,8.61268,8.688383,8.61268,8.667031,229000
2010-02-04,8.60103,8.610734,8.406919,8.406919,459500
2010-02-05,8.420507,8.469035,8.311806,8.469035,519000
2010-02-08,8.463214,8.500095,8.412745,8.412745,191500
2010-02-09,8.463212,8.523386,8.385568,8.469035,280500
2010-02-10,8.480684,8.502037,8.404981,8.449627,717500
2010-02-11,8.447686,8.583563,8.408863,8.552505,173000
2010-02-12,8.465158,8.548625,8.437982,8.544743,630500
2010-02-16,8.606853,8.667028,8.587442,8.657322,276500
2010-02-17,8.686439,8.766024,8.686439,8.766024,126000
2010-02-18,8.766025,8.851434,8.766025,8.849493,262000
2010-02-19,8.8592,8.93102,8.8592,8.886375,358500
2010-02-22,8.905786,8.923256,8.849494,8.863082,205500
2010-02-23,8.84173,8.872789,8.744676,8.775733,234500
2010-02-24,8.843671,8.938785,8.826201,8.91161,140000
2010-02-25,8.802908,8.882494,8.713617,8.880552,146500
2010-02-26,8.886374,8.886374,8.826199,8.866962,1414000
2010-03-01,8.898022,8.995077,8.870847,8.989254,401500
2010-03-02,8.991192,9.061072,8.979545,8.997016,103500
2010-03-03,9.020309,9.094071,9.018368,9.033896,979000
2010-03-04,9.033899,9.103779,8.977607,9.103779,180000
2010-03-05,9.150367,9.222187,9.150367,9.212481,327500
2010-03-08,9.206656,9.257124,9.206656,9.237713,240000
2010-03-09,9.200834,9.350299,9.200834,9.29983,306000
2010-03-10,9.290121,9.381354,9.290121,9.360002,172500
2010-03-11,9.332828,9.408531,9.31924,9.400766,321000
2010-03-12,9.424062,9.435709,9.375535,9.426003,236000
2010-03-15,9.414354,9.464822,9.394943,9.451235,145000
2010-03-16,9.47259,9.480354,9.42018,9.474531,327000
2010-03-17,9.488118,9.554115,9.488118,9.521117,181500
2010-03-18,9.511411,9.583231,9.511411,9.550233,298000
2010-03-19,9.464821,9.583228,9.431823,9.464821,320500
2010-03-22,9.437647,9.554113,9.431824,9.538585,207500
2010-03-23,9.536643,9.573524,9.505585,9.573524,210500
2010-03-24,9.592937,9.604583,9.546351,9.559938,175500
2010-03-25,9.610404,9.631755,9.495879,9.499761,216000
2010-03-26,9.513351,9.521116,9.385238,9.437648,111000
2010-03-29,9.460941,9.464823,9.404649,9.437648,282000
2010-03-30,9.427942,9.472588,9.379414,9.455117,404500
2010-03-31,9.441532,9.482296,9.408534,9.426003,206500
2010-04-01,9.439586,9.519171,9.332825,9.414351,261000
2010-04-05,9.441527,9.546348,9.433764,9.536642,224500
2010-04-06,9.49394,9.575467,9.472589,9.550233,401500
2010-04-07,9.53082,9.548291,9.455117,9.488116,184500
2010-04-08,9.470649,9.538587,9.431827,9.517235,189500
2010-04-09,9.515294,9.635643,9.503647,9.635643,90000
2010-04-12,9.635642,9.672523,9.616231,9.664759,55000
2010-04-13,9.639524,9.670581,9.602643,9.651171,132500
2010-04-14,9.693876,9.763756,9.689994,9.763756,146500
2010-04-15,9.74046,9.750165,9.70552,9.726872,184000
2010-04-16,9.717168,9.744344,9.616231,9.664759,430500
2010-04-19,9.622052,9.686109,9.548291,9.629817,271500
2010-04-20,9.670579,9.792869,9.664756,9.785104,201500
2010-04-21,9.806456,9.823926,9.748223,9.816162,142000
2010-04-22,9.728812,9.880219,9.666697,9.870513,781500
2010-04-23,9.866634,9.891869,9.802578,9.891869,430000
2010-04-26,9.901571,9.93457,9.882161,9.901571,129500
2010-04-27,9.874394,9.909334,9.699696,9.722988,226500
2010-04-28,9.742403,9.742403,9.651171,9.70164,312500
2010-04-29,9.728813,9.771517,9.674462,9.765694,104000
2010-04-30,9.719107,9.719107,9.556054,9.561878,256000
2010-05-03,9.577407,9.688051,9.577407,9.660875,424500
2010-05-04,9.557997,9.557997,9.35224,9.412415,295000
