Date,Open,High,Low,Close,Volume
2022-09-21,63.028376,63.954186,61.712745,61.722488,16808800
2022-09-22,61.376532,61.766349,60.747953,61.093914,16033800
2022-09-23,60.538427,60.63101,59.500543,60.294792,19396200
2022-09-26,60.109631,61.11828,59.705196,59.87574,17193600
2022-09-27,60.669992,61.240097,59.398217,59.953705,18714800
2022-09-28,59.554133,60.879508,59.096098,60.587143,18933400
2022-09-29,59.71981,59.856245,58.3116,59.008396,31096600
2022-09-30,58.769635,59.641848,57.77073,57.87793,19513000
2022-10-03,58.33597,60.026798,58.111827,59.671089,17332200
2022-10-04,60.879515,61.741981,60.835658,61.673763,17779000
2022-10-05,60.840534,62.326709,60.484825,61.878418,14600400
2022-10-06,61.717619,62.394924,61.298567,61.371655,14348200
2022-10-07,60.119382,60.124256,58.530884,58.847607,15749000
2022-10-10,58.847602,58.930441,57.278595,57.858444,16706200
2022-10-11,57.527102,57.926664,56.547692,56.971615,21044800
2022-10-12,57.015466,57.40528,56.69874,56.796192,14111600
2022-10-13,55.261292,58.867087,55.046892,58.560108,38114600
2022-10-14,59.037637,59.164324,56.820557,56.913139,22484000
2022-10-17,58.306728,58.940177,58.150798,58.647816,14599600
2022-10-18,60.168106,60.382503,58.399314,59.144836,13998000
2022-10-19,58.628328,59.559015,58.379819,58.974289,10984000
2022-10-20,58.993779,60.289919,58.716035,59.008396,12429600
2022-10-21,58.862211,60.713834,58.662428,60.587143,17126000
2022-10-24,60.845398,61.649391,60.104746,61.425247,13385200
2022-10-25,61.576316,62.643435,61.576316,62.599583,10265000
2022-10-26,61.020825,62.497249,60.923369,61.205986,15169400
2022-10-27,61.435015,61.810211,60.367892,60.509201,11694800
2022-10-28,60.845397,63.272003,60.845397,63.140438,14935400
2022-10-31,62.511865,62.682413,61.93689,62.307217,13292200
2022-11-01,63.081979,63.194049,61.517839,61.785839,9413200
2022-11-02,61.741985,62.536234,59.632105,59.651596,18092400
2022-11-03,58.818367,58.925567,57.853574,57.897427,16010600
2022-11-04,59.100982,59.261782,57.605063,58.9548,17896200
2022-11-07,59.057118,60.036532,58.638066,59.939079,10427600
2022-11-08,60.436107,61.244978,59.622367,60.514072,12722000
2022-11-09,59.953704,59.978066,58.852473,58.940182,11962600
2022-11-10,61.849187,63.851863,61.537334,63.783646,27932200
2022-11-11,63.72518,65.089537,63.413327,64.875137,15977800
2022-11-14,64.363486,65.123626,64.012651,64.319633,14526600
2022-11-15,65.781456,66.049456,64.446334,65.099281,12716200
2022-11-16,64.59739,64.787425,63.939573,64.207573,10095800
2022-11-17,63.184308,64.587648,63.159943,64.290413,8149600
2022-11-18,65.016427,65.035922,63.822617,64.363487,11912400
2022-11-21,63.998051,64.261181,63.544894,63.671581,8363800
2022-11-22,63.949328,64.938486,63.491293,64.904373,9019200
2022-11-23,64.76306,65.674252,64.719207,65.479347,9480600
2022-11-25,65.035934,65.299056,64.909246,65.099281,3263000
2022-11-28,64.363487,64.777669,63.447425,63.705677,13030200
2022-11-29,63.62284,63.812875,62.82371,63.08197,11570200
2022-11-30,63.052732,66.258969,62.989392,66.249229,23334400
2022-12-01,66.312554,66.658519,65.523179,66.341789,15165800
2022-12-02,65.230836,66.176141,64.977461,65.956871,8934400
2022-12-05,65.450104,65.815557,64.431704,64.860504,11526200
2022-12-06,64.792291,64.889744,63.062481,63.471786,11799200
2022-12-07,63.242775,63.63747,62.697035,63.1502,10413800
2022-12-08,63.501037,64.368377,63.12096,64.183212,8965800
2022-12-09,63.895717,64.685092,63.549752,63.788517,10402800
2022-12-12,63.890836,65.182106,63.871349,65.182106,14806200
2022-12-13,67.555111,67.891328,65.284431,65.951996,18607600
2022-12-14,65.888655,66.658543,64.631497,65.396515,19541000
2022-12-15,64.32451,64.563275,62.711648,62.950413,19223800
2022-12-16,62.736011,63.106334,61.800454,62.11718,23999200
2022-12-19,62.124511,62.222247,60.883291,61.288887,14276600
2022-12-20,60.966376,61.694492,60.673175,61.381744,12622000
2022-12-21,61.665159,62.69136,61.513669,62.398163,14670600
2022-12-22,61.616295,61.684712,59.793561,60.824654,15323600
2022-12-23,60.389731,60.946814,59.945041,60.888172,8231600
2022-12-27,60.678056,60.785564,59.954828,60.311554,9530200
2022-12-28,60.164948,60.726915,59.270683,59.339096,10362600
2022-12-29,59.920616,61.098307,59.915728,60.893066,10954200
2022-12-30,60.262683,60.8442,59.886409,60.809994,8905800
2023-01-03,61.459917,61.865513,59.803329,60.23336,15196200
2023-01-04,60.546114,60.775789,59.72515,60.38974,11813000
2023-01-05,60.086757,60.243131,59.114307,59.216927,11341000
2023-01-06,59.739812,61.225367,59.036127,60.951714,13825400
2023-01-09,61.49902,62.784219,61.479473,61.660282,21427200
2023-01-10,61.508795,62.139179,61.181384,62.041443,17209000
2023-01-11,62.236903,63.116508,62.046322,63.116508,13758000
2023-01-12,63.214246,63.873953,62.442148,63.585632,15358600
2023-01-13,62.984568,63.859282,62.837965,63.766441,10153200
2023-01-17,63.678479,64.431034,63.60029,64.054756,10425800
2023-01-18,64.416367,64.758434,63.189803,63.228897,13936000
2023-01-19,62.735351,63.087193,62.261341,62.491013,14645000
2023-01-20,62.803765,64.230678,62.578974,64.181808,14127800
2023-01-23,64.440792,66.019199,64.294197,65.642921,23472600
2023-01-24,65.27155,65.862836,65.17381,65.613617,12575600
2023-01-25,64.504314,65.642914,63.903254,65.476768,14342200
2023-01-26,66.116941,66.551856,65.4328,66.522537,11161800
2023-01-27,66.102285,67.270205,66.072966,66.801079,13549400
2023-01-30,66.033878,66.322191,65.471904,65.525658,9705600
2023-01-31,65.525652,66.468787,65.481673,66.439468,8871600
2023-02-01,66.390587,68.54562,66.072955,68.003197,18852800
2023-02-02,69.166236,70.251083,68.848604,69.860153,18824000
2023-02-03,68.658006,70.412326,68.555382,69.278618,16145400
2023-02-06,68.511424,69.048963,68.174241,68.433235,12977400
2023-02-07,68.535852,70.407455,68.506533,70.14357,15708200
2023-02-08,70.28041,70.656679,69.156469,69.29818,12577000
2023-02-09,70.368355,70.485639,68.643354,68.917007,12624000
2023-02-10,68.403916,68.833947,67.949457,68.599388,9861600
2023-02-13,68.868157,69.938344,68.824179,69.786858,8411800
2023-02-14,69.459442,70.480759,69.024527,70.084938,12622000
2023-02-15,69.659806,70.417245,69.49366,70.412354,10491000
2023-02-16,69.391015,70.177772,69.136905,69.190659,13001200
2023-02-17,68.697115,68.775304,67.729552,68.325729,10606600
2023-02-21,67.411907,67.817504,66.644701,66.703339,12277800
2023-02-22,66.840173,67.143145,66.287974,66.605614,14338400
2023-02-23,67.846826,67.964109,66.757096,67.709999,13120000
2023-02-24,66.507875,66.791296,66.116938,66.502983,14347400
2023-02-27,67.172466,67.514533,66.737551,66.859718,9389000
2023-02-28,66.644706,67.358159,66.527423,66.71312,10485800
2023-03-01,66.74243,66.849937,66.019201,66.224442,15069400
2023-03-02,66.043631,67.250644,65.931239,67.04052,10969400
2023-03-03,67.470545,68.48697,67.407016,68.482086,14439600
2023-03-06,68.921886,69.742854,68.75574,68.809494,15999200
2023-03-07,68.755755,69.019641,67.783308,67.954338,14120000
2023-03-08,68.193803,68.5994,67.793091,68.516327,13247000
2023-03-09,68.623803,69.395901,67.40213,67.534073,15624600
2023-03-10,67.436341,67.607378,66.082726,66.346611,30556800
2023-03-13,65.931254,67.631821,65.520774,66.708237,34439400
2023-03-14,67.568286,68.486979,67.289741,68.247536,21202200
2023-03-15,67.499864,68.369694,67.172456,68.286621,23060000
2023-03-16,68.047177,70.299942,67.822386,70.202209,26086800
2023-03-17,70.339028,70.944973,69.693982,70.104469,23078600
2023-03-20,69.980087,70.381684,69.456061,70.293526,11981600
2023-03-21,70.675511,70.98895,69.94089,70.861618,13066400
2023-03-22,70.861633,72.27211,70.117214,70.156395,14224400
2023-03-23,71.052634,72.262312,70.626556,71.297508,17595800
2023-03-24,71.072211,71.517883,70.602057,71.483604,11872600
2023-03-27,71.591346,71.83622,70.763679,70.930191,10810600
2023-03-28,70.807763,70.832252,69.960502,70.597168,9968000
2023-03-29,71.483612,72.23782,71.380761,72.076202,14256600
2023-03-30,72.742274,73.016532,72.423941,72.913689,11202400
2023-03-31,72.825516,74.025397,72.732463,73.956833,15069800
2023-04-03,73.50627,73.942145,73.15365,73.839302,21142200
2023-04-04,73.947045,74.201708,73.15855,73.432808,15824800
2023-04-05,73.0851,73.153665,72.071326,72.595352,15737600
2023-04-06,72.066391,73.09976,71.752953,73.006714,15696000
2023-04-10,72.281885,72.982229,71.885191,72.967537,9517200
2023-04-11,72.840211,72.850008,72.159462,72.281898,12791600
2023-04-12,72.771656,72.96756,71.752979,71.870522,13235800
2023-04-13,72.14967,73.320167,72.032127,73.20752,13641800
2023-04-14,72.796146,73.398534,72.164374,72.801041,13003600
2023-04-17,72.894091,73.227124,72.497397,73.065506,8306000
2023-04-18,73.623827,73.819723,72.972461,73.290794,9212800
2023-04-19,72.629603,73.217298,72.531655,73.08017,8623200
2023-04-20,72.409234,73.320165,72.277,72.600235,11416200
2023-04-21,72.281902,72.497392,71.895004,72.365158,12237600
2023-04-24,72.07619,72.428809,71.508081,72.046806,9079800
2023-04-25,71.694199,71.831328,70.484521,70.50901,11022600
2023-04-26,71.748069,72.296585,71.385653,71.557068,13603400
2023-04-27,71.894993,73.129159,71.718683,73.075287,12084800
2023-04-28,73.075286,73.883367,72.996925,73.868675,11792000
2023-05-01,73.809923,74.270279,73.69238,73.912766,8194400
2023-05-02,74.000919,74.084175,72.840211,73.222214,12058800
2023-05-03,73.310364,73.78542,72.570839,72.605125,11630200
2023-05-04,72.316168,72.747141,71.958646,72.257393,10861000
2023-05-05,72.957743,74.319242,72.854893,74.069473,12230000
2023-05-08,73.927446,74.093958,73.574827,74.030296,6795600
2023-05-09,73.623799,73.760928,73.38382,73.462181,12473200
2023-05-10,74.10375,74.529829,73.638491,74.358421,10551800
2023-05-11,74.235994,74.235994,73.511169,74.025398,8956800
2023-05-12,74.152724,74.260469,73.354433,73.927437,7908000
2023-05-15,74.000916,74.554327,73.736448,74.539635,6796600
2023-05-16,74.436792,75.024488,74.412303,74.617996,9398200
2023-05-17,74.931418,75.739499,74.583694,75.612167,11916600
2023-05-18,75.705231,77.272422,75.705231,77.159782,15491200
2023-05-19,77.179376,77.31161,76.861043,77.125504,9805000
2023-05-22,76.895315,77.473221,76.767983,77.272423,10794200
2023-05-23,76.885525,77.203859,76.101926,76.13131,11691000
2023-05-24,75.52893,75.876647,75.161619,75.573006,10925600
2023-05-25,77.580968,78.780849,77.174476,78.472305,18078000
2023-05-26,78.673105,80.842692,78.663308,80.700661,15160000
2023-05-30,81.885854,82.29724,80.96023,81.131645,18123600
2023-05-31,80.666383,81.425486,80.411712,80.455788,19301000
2023-06-01,80.20111,81.616481,79.941544,81.273659,17419400
2023-06-02,81.753599,82.116015,81.161008,81.738907,14270600
2023-06-05,81.689952,82.233572,81.126737,81.268768,10909000
2023-06-06,81.072866,81.425486,80.666382,81.249176,9975600
2023-06-07,81.092457,81.724228,79.868087,80.034599,13703800
2023-06-08,80.15213,81.028775,80.093355,80.901443,10665200
2023-06-09,81.293273,82.13564,81.028805,81.303062,14413600
2023-06-12,81.861359,83.105323,81.694847,83.071037,13787200
2023-06-13,83.81057,83.972187,82.899638,83.575485,16595800
2023-06-14,83.477545,84.466838,83.188595,84.437454,16769000
2023-06-15,84.094611,85.906676,84.075016,85.524673,17732600
2023-06-16,86.337649,86.342551,84.736179,84.819435,17366600
2023-06-20,84.334551,84.85477,83.794705,84.246216,14137800
2023-06-21,83.922306,84.084262,82.754262,82.999649,12058000
2023-06-22,82.626663,83.711276,82.61194,83.676918,15224200
2023-06-23,82.646296,83.259763,82.420544,82.76899,14729000
2023-06-26,82.842601,83.568943,82.116258,82.175148,10890200
2023-06-27,82.503978,83.986117,82.425453,83.794716,13833000
2023-06-28,83.328467,84.295291,83.264671,83.843781,11371600
2023-06-29,83.93213,84.143159,83.485524,83.99102,9128200
2023-06-30,84.825329,85.541862,84.761533,85.32592,11398400
2023-07-03,85.311202,85.350465,84.712457,85.144341,6182200
2023-07-05,84.550509,85.252319,84.476896,84.619217,9395600
2023-07-06,83.784893,84.471974,83.529689,84.393456,12116400
2023-07-07,84.256032,85.041273,83.976295,84.025375,11622200
2023-07-10,83.721084,84.251121,83.402084,84.246216,16877200
2023-07-11,84.422906,84.521059,83.603314,84.427811,9996000
2023-07-12,85.271936,85.787249,84.805702,85.384811,16104400
2023-07-13,85.968834,86.685367,85.797068,86.498871,9349200
2023-07-14,86.714817,87.392087,86.120977,86.371277,11543800
2023-07-17,86.533217,87.730699,86.435057,87.475502,11858800
2023-07-18,87.274304,88.893859,86.817881,88.466881,16406000
2023-07-19,88.687734,89.055814,87.907398,88.246033,20990000
2023-07-20,87.681635,88.054621,86.214219,86.484146,24356000
2023-07-21,87.033812,87.4706,86.336914,86.43998,14871400
2023-07-24,86.822789,87.033818,86.258395,86.592125,11308200
2023-07-25,86.871868,87.873051,86.857145,87.583496,10802200
2023-07-26,86.665742,86.876778,85.797077,86.405632,15501600
2023-07-27,87.573663,87.838677,85.762706,86.155327,13857000
2023-07-28,86.955285,87.588387,86.773701,87.328278,11287400
2023-07-31,87.406817,87.637481,87.028919,87.52951,10138400
2023-08-01,87.244851,87.863224,87.014187,87.676727,8845800
2023-08-02,86.906215,86.960201,85.198325,85.507507,15818600
2023-08-03,84.810605,85.659641,84.75662,85.159058,11321000
2023-08-04,84.869503,85.379912,83.868328,84.000839,14431800
2023-08-07,84.354185,84.64374,83.627835,84.236397,9536000
2023-08-08,83.647475,83.696548,82.749359,83.588585,11461800
2023-08-09,83.701465,83.701465,82.224231,82.508881,14301800
2023-08-10,83.137072,83.85851,82.111357,82.5187,12731400
2023-08-11,81.861045,82.391082,81.625476,81.910118,10772000
2023-08-14,81.826708,83.225417,81.630402,83.215599,10328000
2023-08-15,82.970208,83.264675,82.204602,82.396004,9366400
2023-08-16,82.219326,82.690472,81.605859,81.610764,9779400
2023-08-17,81.973941,82.12608,80.712657,80.83535,12614800
2023-08-18,80.015746,81.286856,79.966673,80.958038,13658600
2023-08-21,81.375179,82.670821,81.296653,82.50396,13132800
2023-08-22,83.24505,83.29413,82.229152,82.410736,11361800
2023-08-23,82.611949,84.143161,82.607044,83.897774,10113200
2023-08-24,84.952937,84.957842,81.900323,81.964119,13929000
2023-08-25,82.29292,83.25484,81.561672,82.798424,15686600
2023-08-28,83.426627,83.652379,82.832788,83.4757,8963800
2023-08-29,83.235224,85.232669,83.146881,85.149239,13713800
2023-08-30,85.163978,85.880511,84.869511,85.792168,12266600
2023-08-31,85.988466,86.53813,85.895218,86.209312,11963400
2023-09-01,86.749167,86.86205,86.032641,86.474335,9244600
2023-09-05,86.258392,87.053451,85.978655,86.783524,10060400
2023-09-06,86.444885,86.660827,85.33574,85.865776,18143200
2023-09-07,84.270765,84.810611,83.961575,84.624115,12513600
2023-09-08,84.619205,85.345548,84.579942,84.800789,8584800
2023-09-11,85.546762,85.625288,84.496507,85.242485,8272800
2023-09-12,84.530877,84.83025,83.544417,83.696556,12243000
2023-09-13,83.662198,84.359096,83.426629,83.907585,10008800
2023-09-14,84.422896,84.727173,83.892859,84.516144,9473200
2023-09-15,84.21186,84.236401,82.670831,82.891678,13116800
2023-09-18,82.650699,83.565489,82.626107,83.29007,9943800
2023-09-19,82.935953,83.457284,82.483478,83.245796,8236600
2023-09-20,83.472028,83.580229,81.903115,81.937546,10760400
2023-09-21,81.076868,81.652298,80.648977,80.688324,14741200
2023-09-22,81.042438,81.603115,80.678487,80.860466,12537800
2023-09-25,80.65391,81.244095,80.447346,81.12114,10577400
2023-09-26,80.589951,80.634213,79.384989,79.660408,14926000
2023-09-27,80.044028,80.201415,78.99153,79.783363,11665200
2023-09-28,79.404671,80.860468,79.030889,80.348969,12829400
2023-09-29,81.140797,81.893284,80.348963,80.624382,15883800
2023-10-02,80.66374,81.726078,80.540785,81.490005,13656200
2023-10-03,81.027684,81.583445,79.694843,80.107979,14838800
2023-10-04,80.171903,81.322772,80.171903,81.106369,15194200
2023-10-05,81.101452,81.347363,80.240764,81.214577,12023000
2023-10-06,80.658809,83.088411,80.422737,82.734299,16625600
2023-10-09,82.227734,83.290072,81.849029,83.162193,13139200
2023-10-10,83.221215,83.958948,82.990058,83.29007,20402800
2023-10-11,83.545811,84.101572,83.28023,84.062225,10389200
2023-10-12,84.136007,85.001611,83.501552,84.140923,15405800
2023-10-13,84.308131,84.450764,82.645771,82.935951,15183200
2023-10-16,83.073657,84.111402,83.058903,83.732697,14544200
2023-10-17,82.680214,83.776976,82.085106,83.344177,15317800
2023-10-18,82.758899,83.432693,82.149037,82.488396,12862800
2023-10-19,82.817908,83.373669,81.87361,82.016235,19991800
2023-10-20,81.976898,82.035922,80.545702,80.629311,15350400
2023-10-23,80.127632,81.544082,79.680073,80.72274,15159000
2023-10-24,81.042431,81.401459,80.403061,81.278503,11180400
2023-10-25,81.667053,81.765416,80.07847,80.319458,15529600
2023-10-26,80.462088,80.816201,78.445615,78.784973,20646400
2023-10-27,79.266956,80.044035,78.893174,79.242363,16231600
2023-10-30,79.660418,80.378474,79.419422,80.093224,14180800
2023-10-31,80.132566,80.732589,79.507957,80.663734,10893600
2023-11-01,80.806374,82.331018,80.806374,82.222816,20945800
2023-11-02,82.965461,83.68844,82.852344,83.614662,16192600
2023-11-03,83.531037,84.814693,83.349065,84.475334,15661800
2023-11-06,84.588461,85.060606,84.322873,85.031097,11099200
2023-11-07,85.257346,86.211474,85.129467,85.960648,13029800
2023-11-08,86.25576,86.590196,85.862301,86.447571,10722400
2023-11-09,86.575434,87.209889,85.931149,86.044266,14374600
2023-11-10,86.5656,88.350917,86.467237,88.291901,13346400
2023-11-13,87.92303,87.996801,87.406616,87.775482,11725000
2023-11-14,89.118144,89.757514,88.842725,89.531273,16508400
2023-11-15,89.929667,90.067376,89.300135,89.644409,13147800
2023-11-16,89.467356,90.190335,89.305054,90.091965,11553600
2023-11-17,89.890321,90.249349,89.516531,89.905075,13277800
2023-11-20,90.018188,91.444469,90.00835,91.208397,11116200
2023-11-21,90.795269,90.937894,90.141145,90.470665,13350800
2023-11-22,91.04118,91.651042,90.628051,90.873962,11213400
2023-11-24,90.721492,90.800178,90.352626,90.696899,4193800
2023-11-27,90.569015,91.218224,90.406721,90.691971,8420000
2023-11-28,90.387053,91.105116,90.387053,90.86412,11012400
2023-11-29,91.528084,91.921535,90.878875,90.932976,10765400
2023-11-30,91.311669,91.434624,90.303432,91.065758,13744000
2023-12-01,90.829695,91.434641,90.391973,91.272339,13992200
2023-12-04,90.362454,90.362454,89.177168,90.160812,18221800
2023-12-05,89.67883,90.805106,89.67883,90.70182,10841400
2023-12-06,91.267411,91.400198,89.865716,89.93457,14731400
2023-12-07,90.362458,91.178884,90.170648,91.026421,13928800
2023-12-08,90.829692,91.877275,90.716575,91.803505,12808800
2023-12-11,91.532995,92.624841,91.321508,92.605164,37795400
2023-12-12,92.265827,93.249471,92.187134,93.219955,15055400
2023-12-13,93.441274,94.267532,93.219948,94.041298,29395000
2023-12-14,94.115062,94.469175,93.116664,93.810135,15427400
2023-12-15,93.71178,94.823303,93.71178,94.282295,18131200
2023-12-18,94.263551,94.776171,93.86429,94.564224,10138000
2023-12-19,94.544516,94.933917,94.490296,94.924057,9003600
2023-12-20,94.81563,95.150803,93.474921,93.489708,13734800
2023-12-21,94.441017,94.751543,93.746016,94.539597,11336000
2023-12-22,94.810693,94.938846,94.194559,94.662819,10215000
2023-12-26,94.721948,95.254289,94.721948,95.057129,6207600
2023-12-27,95.106413,95.24936,94.648013,95.052193,11764600
2023-12-28,95.387387,95.485967,95.121213,95.165581,9615400
2023-12-29,95.214863,95.407096,94.401569,94.874756,12190600
2024-01-02,93.583345,93.731219,91.80395,92.390511,23545400
2024-01-03,91.547646,92.050414,91.286406,91.449066,18190000
2024-01-04,90.887142,91.518062,90.689982,90.778702,12127200
2024-01-05,90.882227,91.537795,90.409033,90.754066,16350600
2024-01-08,91.21246,93.095361,91.118806,93.031288,16434600
2024-01-09,92.316574,93.445335,92.119414,93.179161,10633800
2024-01-10,93.223527,94.174834,93.026359,93.97274,9785400
2024-01-11,94.436065,94.909259,93.12493,94.450851,13296600
2024-01-12,94.60367,94.97335,94.283283,94.756477,8834600
2024-01-16,94.638171,95.392318,94.091044,94.993065,11775600
2024-01-17,94.28821,94.638177,93.499563,94.524811,14109000
2024-01-18,95.786632,96.530919,95.426812,96.4422,18918800
2024-01-19,97.073142,98.68495,96.861188,98.66523,18333200
2024-01-22,99.148262,99.70525,98.724362,99.098976,14969000
2024-01-23,99.192638,99.562318,98.615937,99.498238,13263800
2024-01-24,100.183365,101.188892,99.897478,100.183365,17651200
2024-01-25,101.105108,101.612802,100.139014,100.602348,17071400
2024-01-26,99.897489,100.34111,99.217275,99.444016,10553000
2024-01-29,99.567226,100.375594,99.370067,100.355881,7639600
2024-01-30,100.321382,100.474182,99.222202,99.527802,12251600
2024-01-31,98.581414,98.985602,97.38858,97.437866,16295200
2024-02-01,97.827289,98.803243,97.763209,98.66523,14303400
2024-02-02,97.994864,100.001,97.965291,99.685539,12872200
2024-02-05,100.089716,100.198157,98.975749,99.91227,10086200
2024-02-06,100.020713,100.193233,98.813092,99.453873,12677200
2024-02-07,100.153794,100.794575,99.754541,100.769928,11365800
2024-02-08,100.942441,101.356489,100.819214,101.085388,9948200
2024-02-09,101.509296,102.578903,101.390995,102.445816,11612200
2024-02-12,102.440891,102.756351,101.519157,101.667023,10753200
2024-02-13,99.463713,100.612187,99.163039,99.941833,19459400
2024-02-14,100.686128,101.065661,99.97634,100.986801,11791600
2024-02-15,101.11989,101.218477,100.212943,100.774857,10796400
2024-02-16,101.045959,101.248052,99.715111,99.848198,11090400
2024-02-20,99.261644,99.616538,97.842069,98.832809,17447600
2024-02-21,97.876565,98.211739,97.137205,98.211739,15954400
2024-02-22,100.750211,101.701526,100.518544,101.425499,18551600
2024-02-23,102.228938,102.357099,100.868517,101.188904,12324000
2024-02-26,101.632524,101.883904,101.183977,101.287491,18248800
2024-02-27,101.563513,101.563513,100.622058,101.376205,9984400
2024-02-28,101.041034,101.174113,100.53334,100.898087,8329000
2024-02-29,101.435359,102.263446,100.868518,102.021919,11986800
2024-03-01,102.283153,104.032975,102.233867,103.885101,13136800
2024-03-04,103.737235,104.481522,103.505568,103.885101,20443800
2024-03-05,102.859856,102.909149,100.676281,101.331848,18042800
2024-03-06,102.391606,102.904234,101.450159,102.1353,14303200
2024-03-07,103.007732,104.062553,102.495112,103.747093,12120800
2024-03-08,103.934401,104.668836,102.14022,102.2043,14912200
2024-03-11,101.736025,102.150073,101.188898,101.923332,15648400
2024-03-12,102.904219,104.023113,101.928257,104.01326,17382800
2024-03-13,103.697802,103.756949,102.460601,102.889435,12815400
2024-03-14,103.323189,103.687943,102.283155,102.909149,16023200
2024-03-15,101.430424,101.893758,100.942443,101.356491,19633400
2024-03-18,102.244696,102.901346,101.775663,101.85466,14176600
2024-03-19,101.355994,102.397746,100.847462,102.382935,13390200
2024-03-20,102.461934,103.56293,102.10152,103.528374,13357400
2024-03-21,104.6343,104.6343,103.513558,103.602425,12312000
2024-03-22,103.607371,104.017153,103.237081,103.636993,11507000
2024-03-25,102.654486,103.390133,102.358258,102.950722,8777800
2024-03-26,103.321014,103.488878,102.442191,102.526123,8538400
2024-03-27,103.172892,103.227201,102.259505,103.049461,12495000
2024-03-28,102.807525,103.123506,102.619916,102.827278,8854400
2024-04-01,103.044519,103.71598,102.738407,103.11364,11654800
2024-04-02,101.968209,102.269379,101.291814,102.121262,11418200
2024-04-03,101.607792,102.921092,101.583105,102.392807,10670000
2024-04-04,103.370377,103.730799,100.719097,100.773407,16464800
2024-04-05,101.212824,102.447127,100.9314,101.928719,12808800
2024-04-08,101.992908,102.328635,101.435001,101.810234,8125800
2024-04-09,102.333569,102.545865,101.044957,102.323692,9400800
2024-04-10,101.158507,101.444866,100.635164,101.069641,13836800
2024-04-11,101.518922,103.256822,101.030143,103.088959,10563600
2024-04-12,101.859593,102.338503,101.044956,101.420181,16186800
2024-04-15,102.042262,102.106448,99.341615,99.494667,17189000
2024-04-16,99.711917,100.230318,99.218196,99.613167,14914000
2024-04-17,99.978516,100.14638,98.102375,98.176437,13090400
2024-04-18,98.146814,98.398617,96.95201,97.055695,15280600
2024-04-19,96.685395,97.001376,94.814188,95.056114,21880000
2024-04-22,95.786823,96.482972,94.833945,95.905319,13293400
2024-04-23,96.305226,97.470408,96.16205,97.327232,12151600
2024-04-24,98.048074,98.452929,97.233437,97.771591,9160200
2024-04-25,96.552093,97.741962,96.122558,97.559288,11568000
2024-04-26,98.329501,99.381122,97.944399,98.660294,10104200
2024-04-29,99.168809,99.316927,98.507224,99.084877,7494800
2024-04-30,98.744211,99.144124,96.873012,96.902634,14929000
2024-05-01,96.384231,98.003636,95.89051,95.910255,20453600
2024-05-02,97.134692,97.425986,95.910258,97.292679,13340000
2024-05-03,99.9242,100.338923,99.56872,100.003197,13316400
2024-05-06,100.383377,101.178261,100.230317,101.178261,8021000
2024-05-07,101.474486,101.523861,100.837589,100.847458,10020800
2024-05-08,100.487046,101.242439,100.462359,101.13382,7176000
2024-05-09,100.970895,101.183199,100.600605,101.104202,9589600
2024-05-10,101.632483,102.086706,101.158508,101.479424,8753800
2024-05-13,102.224942,102.308873,101.637413,101.958328,6582000
2024-05-14,101.92378,103.00503,101.864536,102.861847,9825200
2024-05-15,103.508619,105.211963,103.434564,105.177399,14308600
2024-05-16,105.241592,105.56745,104.767617,104.81205,12066600
2024-05-17,105.053978,105.118164,104.007291,104.580009,7616000
2024-05-20,104.683688,106.006865,104.58988,105.809372,6276800
2024-05-21,105.40451,106.15496,105.216893,105.982162,6140400
2024-05-22,106.283341,106.609191,105.592126,106.219154,11783000
2024-05-23,107.433702,107.443571,105.019406,105.355133,9400400
2024-05-24,105.621757,106.470958,105.271219,106.243851,5906400
2024-05-28,106.846175,106.930107,106.026596,106.693123,8786400
2024-05-29,105.567451,106.525263,105.567451,106.016731,8569000
2024-05-30,104.836733,104.994728,103.276573,103.597496,10450600
2024-05-31,103.903605,103.923358,101.474498,103.760429,12081000
2024-06-03,104.555314,104.649123,102.777916,104.022095,9628000
2024-06-04,103.967794,104.407205,103.434574,104.239342,6405400
2024-06-05,105.063846,106.554886,104.895983,106.554886,8788800
2024-06-06,106.614133,106.688189,105.917985,106.199409,7057600
2024-06-07,106.312959,106.900489,105.922916,106.446266,6398600
2024-06-10,106.085842,107.004163,106.016721,106.717804,6734800
2024-06-11,106.446267,108.73219,106.396892,108.702568,12719200
2024-06-12,109.783818,112.227736,109.581391,111.106987,17821200
2024-06-13,112.138877,112.449916,111.304487,111.985825,12693600
2024-06-14,111.827827,112.469666,111.753772,112.405479,7864600
2024-06-17,112.681964,114.508731,112.296863,114.108818,11602600
2024-06-18,114.222377,114.627224,113.797776,114.251999,8677800
2024-06-20,114.765467,114.834588,112.588155,112.968323,13243000
2024-06-21,112.993001,113.437347,112.257354,112.770828,13560200
2024-06-24,111.59866,112.103141,109.976414,110.006088,13748600
2024-06-25,110.812265,112.08335,110.18908,112.024002,9126200
2024-06-26,111.855841,112.424613,111.02493,111.895409,9459600
2024-06-27,111.677797,112.503757,111.544256,111.949821,7923600
2024-06-28,112.340549,113.947957,111.737152,111.890472,12488200
2024-07-01,112.058632,112.924159,110.431435,112.736214,9281600
2024-07-02,111.756931,113.309935,111.756931,113.300041,7076600
2024-07-03,113.136828,114.882721,113.042856,114.828316,6249200
2024-07-05,114.956904,115.688898,114.482104,115.179474,6671800
2024-07-08,115.550415,116.302182,115.352575,115.965866,7671000
2024-07-09,116.559363,116.836331,115.209142,115.871887,8678600
